,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,mean
"c: 1.0; k: 0.8,0.9,1.8; xy",0.5,0.4,0.2,0.0,0.5,0.8,0.5,0.5,0.0,0.3333333333333333,0.6,0.6666666666666666,0.25,0.7142857142857143,0.8333333333333334,0.8888888888888888,0.8,0.0,0.4,0.8,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.5384615384615384,0.6470588235294118,1.0,0.6666666666666666,0.8666666666666667,0.8571428571428571,0.85,1.0,0.8333333333333334,0.8571428571428571,0.9,0.9230769230769231,0.9,0.8333333333333334,0.8125,0.8125,0.85,0.7777777777777778,0.7857142857142857,0.8888888888888888,0.6,0.7142857142857143,0.9,0.8888888888888888,0.6666666666666666,0.75,0.875,0.8333333333333334,0.7272727272727273,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.7857142857142857,0.8571428571428571,1.0,0.8823529411764706,0.8461538461538461,0.8333333333333334,0.8,0.8,0.875,0.7,0.8571428571428571,0.875,0.8125,0.7692307692307693,0.8571428571428571,0.875,0.9285714285714286,0.75,0.8125,0.7111748597228865
"c: 1.0; k: 0.8,0.9,1.8; xyz",0.4,0.4,0.2,0.0,0.6666666666666666,0.8,0.5,0.5,0.0,0.3333333333333333,0.6,0.6666666666666666,0.5,0.7142857142857143,0.8333333333333334,0.7777777777777778,0.8,0.0,0.4,0.8,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.5384615384615384,0.6470588235294118,1.0,0.6666666666666666,0.8666666666666667,0.8571428571428571,0.85,1.0,0.8333333333333334,0.8571428571428571,0.9,0.9230769230769231,0.9,0.8333333333333334,0.8125,0.8125,0.85,0.7777777777777778,0.7857142857142857,0.8888888888888888,0.6,0.7142857142857143,0.9,0.8888888888888888,0.6666666666666666,0.75,0.875,0.8333333333333334,0.7272727272727273,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.7857142857142857,0.8571428571428571,1.0,0.8823529411764706,0.8461538461538461,0.8333333333333334,0.8,0.8,0.875,0.7,0.8571428571428571,0.875,0.8125,0.7692307692307693,0.8571428571428571,0.875,0.9285714285714286,0.75,0.8125,0.7137768287805517
"c: 1.1; k: 0.8,0.9,1.8; xy",0.3,0.4,0.2,0.0,0.3333333333333333,0.4,0.5,0.5,0.0,0.3333333333333333,0.6,0.6666666666666666,0.25,0.7142857142857143,0.8333333333333334,0.8333333333333334,0.8,0.0,0.4,0.4,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.5384615384615384,0.6470588235294118,1.0,0.6666666666666666,0.8666666666666667,0.8571428571428571,0.85,1.0,0.8333333333333334,0.8571428571428571,0.9,0.9230769230769231,0.9,0.8333333333333334,0.8125,0.8125,0.85,0.7777777777777778,0.7857142857142857,0.8888888888888888,0.6,0.7142857142857143,0.9,0.8888888888888888,0.6666666666666666,0.75,0.875,0.8333333333333334,0.7272727272727273,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.7857142857142857,0.8571428571428571,1.0,0.8823529411764706,0.8461538461538461,0.8333333333333334,0.8,0.8,0.875,0.7,0.8571428571428571,0.875,0.8125,0.7692307692307693,0.8571428571428571,0.875,0.9285714285714286,0.75,0.8125,0.6957036923529849
"c: 1.1; k: 0.8,0.9,1.8; xyz",0.2,0.4,0.2,0.0,0.3333333333333333,0.8,0.5,0.5,0.0,0.3333333333333333,0.6,0.6666666666666666,0.375,0.7142857142857143,0.8333333333333334,0.7777777777777778,0.8,0.0,0.4,0.8,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.5384615384615384,0.6470588235294118,1.0,0.6666666666666666,0.8666666666666667,0.8571428571428571,0.85,1.0,0.8333333333333334,0.8571428571428571,0.9,0.9230769230769231,0.9,0.8333333333333334,0.8125,0.8125,0.85,0.7777777777777778,0.7857142857142857,0.8888888888888888,0.6,0.7142857142857143,0.9,0.8888888888888888,0.6666666666666666,0.75,0.875,0.8333333333333334,0.7272727272727273,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.7857142857142857,0.8571428571428571,1.0,0.8823529411764706,0.8461538461538461,0.8333333333333334,0.8,0.8,0.875,0.7,0.8571428571428571,0.875,0.8125,0.7692307692307693,0.8571428571428571,0.875,0.9285714285714286,0.75,0.8125,0.7054434954472184
"c: 1.2; k: 0.8,0.9,1.8; xy",0.2,0.4,0.2,0.0,0.3333333333333333,0.4,0.5,0.5,0.0,0.3333333333333333,0.6,0.6666666666666666,0.25,0.7142857142857143,0.8333333333333334,0.8888888888888888,0.8,0.0,0.4,0.4,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.5384615384615384,0.6470588235294118,1.0,0.6666666666666666,0.8666666666666667,0.8571428571428571,0.85,1.0,0.8333333333333334,0.8571428571428571,0.9,0.9230769230769231,0.9,0.8333333333333334,0.8125,0.8125,0.85,0.7777777777777778,0.7857142857142857,0.8888888888888888,0.6,0.7142857142857143,0.9,0.8888888888888888,0.6666666666666666,0.75,0.875,0.8333333333333334,0.7272727272727273,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.7857142857142857,0.8571428571428571,1.0,0.8823529411764706,0.8461538461538461,0.8333333333333334,0.8,0.8,0.875,0.7,0.8571428571428571,0.875,0.8125,0.7692307692307693,0.8571428571428571,0.875,0.9285714285714286,0.75,0.8125,0.6951411044486249
"c: 1.2; k: 0.8,0.9,1.8; xyz",0.2,0.4,0.2,0.0,0.3333333333333333,0.8,0.5,0.5,0.0,0.3333333333333333,0.6,0.6666666666666666,0.5,0.7142857142857143,0.8333333333333334,0.7777777777777778,0.8,0.0,0.6,0.8,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.5384615384615384,0.6470588235294118,1.0,0.6666666666666666,0.8666666666666667,0.8571428571428571,0.85,1.0,0.8333333333333334,0.8571428571428571,0.9,0.9230769230769231,0.9,0.8333333333333334,0.8125,0.8125,0.85,0.7777777777777778,0.7857142857142857,0.8888888888888888,0.6,0.7142857142857143,0.9,0.8888888888888888,0.6666666666666666,0.75,0.875,0.8333333333333334,0.7272727272727273,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.7857142857142857,0.8571428571428571,1.0,0.8823529411764706,0.8461538461538461,0.8333333333333334,0.8,0.8,0.875,0.7,0.8571428571428571,0.875,0.8125,0.7692307692307693,0.8571428571428571,0.875,0.9285714285714286,0.75,0.8125,0.7095574194978513
"c: 1.3; k: 0.8,0.9,1.8; xy",0.0,0.4,0.2,0.0,0.6666666666666666,0.8,0.5,1.0,0.0,0.3333333333333333,0.6,0.6666666666666666,0.25,0.7142857142857143,0.8333333333333334,0.7777777777777778,0.8,0.0,0.4,0.4,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.5384615384615384,0.6470588235294118,1.0,0.6666666666666666,0.8666666666666667,0.8571428571428571,0.85,1.0,0.8333333333333334,0.8571428571428571,0.9,0.9230769230769231,0.9,0.8333333333333334,0.8125,0.8125,0.85,0.7777777777777778,0.7857142857142857,0.8888888888888888,0.6,0.7142857142857143,0.9,0.8888888888888888,0.6666666666666666,0.75,0.875,0.8333333333333334,0.7272727272727273,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.7857142857142857,0.8571428571428571,1.0,0.8823529411764706,0.8461538461538461,0.8333333333333334,0.8,0.8,0.875,0.7,0.8571428571428571,0.875,0.8125,0.7692307692307693,0.8571428571428571,0.875,0.9285714285714286,0.75,0.8125,0.7068148034640961
"c: 1.3; k: 0.8,0.9,1.8; xyz",0.2,0.4,0.2,0.0,0.3333333333333333,0.8,0.5,1.0,0.0,0.3333333333333333,0.6,0.6666666666666666,0.5,0.7142857142857143,0.8333333333333334,0.7777777777777778,0.6,0.0,0.8,0.8,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.5384615384615384,0.6470588235294118,1.0,0.6666666666666666,0.8666666666666667,0.8571428571428571,0.85,1.0,0.8333333333333334,0.8571428571428571,0.9,0.9230769230769231,0.9,0.8333333333333334,0.8125,0.8125,0.85,0.7777777777777778,0.7857142857142857,0.8888888888888888,0.6,0.7142857142857143,0.9,0.8888888888888888,0.6666666666666666,0.75,0.875,0.8333333333333334,0.7272727272727273,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.7857142857142857,0.8571428571428571,1.0,0.8823529411764706,0.8461538461538461,0.8333333333333334,0.8,0.8,0.875,0.7,0.8571428571428571,0.875,0.8125,0.7692307692307693,0.8571428571428571,0.875,0.9285714285714286,0.75,0.8125,0.715886533421902
"c: 1.4; k: 0.8,0.9,1.8; xy",0.0,0.4,0.2,0.0,0.6666666666666666,0.4,0.5,1.0,0.0,0.3333333333333333,0.6,0.6666666666666666,0.5,0.7142857142857143,0.8333333333333334,0.8888888888888888,0.8,0.0,0.6,0.8,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.5384615384615384,0.6470588235294118,1.0,0.6666666666666666,0.8666666666666667,0.8571428571428571,0.85,1.0,0.8333333333333334,0.8571428571428571,0.9,0.9230769230769231,0.9,0.8333333333333334,0.8125,0.8125,0.85,0.7777777777777778,0.7857142857142857,0.8888888888888888,0.6,0.7142857142857143,0.9,0.8888888888888888,0.6666666666666666,0.75,0.875,0.8333333333333334,0.7272727272727273,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.7857142857142857,0.8571428571428571,1.0,0.8823529411764706,0.8461538461538461,0.8333333333333334,0.8,0.8,0.875,0.7,0.8571428571428571,0.875,0.8125,0.7692307692307693,0.8571428571428571,0.875,0.9285714285714286,0.75,0.8125,0.7139174757566419
"c: 1.4; k: 0.8,0.9,1.8; xyz",0.2,0.4,0.2,0.0,0.3333333333333333,0.8,0.5,1.0,0.0,0.3333333333333333,0.6,0.6666666666666666,0.5,0.7142857142857143,0.8333333333333334,0.7777777777777778,0.6,0.0,0.8,0.8,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.5384615384615384,0.6470588235294118,1.0,0.6666666666666666,0.8666666666666667,0.8571428571428571,0.85,1.0,0.8333333333333334,0.8571428571428571,0.9,0.9230769230769231,0.9,0.8333333333333334,0.8125,0.8125,0.85,0.7777777777777778,0.7857142857142857,0.8888888888888888,0.6,0.7142857142857143,0.9,0.8888888888888888,0.6666666666666666,0.75,0.875,0.8333333333333334,0.7272727272727273,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.7857142857142857,0.8571428571428571,1.0,0.8823529411764706,0.8461538461538461,0.8333333333333334,0.8,0.8,0.875,0.7,0.8571428571428571,0.875,0.8125,0.7692307692307693,0.8571428571428571,0.875,0.9285714285714286,0.75,0.8125,0.715886533421902
"c: 1.5; k: 0.8,0.9,1.8; xy",0.2,0.4,0.2,0.0,0.3333333333333333,0.4,0.5,1.0,0.0,0.3333333333333333,0.6,0.6666666666666666,0.375,0.7142857142857143,0.8333333333333334,0.8888888888888888,0.6,0.0,0.5,0.4,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.5384615384615384,0.6470588235294118,1.0,0.6666666666666666,0.8666666666666667,0.8571428571428571,0.85,1.0,0.8333333333333334,0.8571428571428571,0.9,0.9230769230769231,0.9,0.8333333333333334,0.8125,0.8125,0.85,0.7777777777777778,0.7857142857142857,0.8888888888888888,0.6,0.7142857142857143,0.9,0.8888888888888888,0.6666666666666666,0.75,0.875,0.8333333333333334,0.7272727272727273,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.7857142857142857,0.8571428571428571,1.0,0.8823529411764706,0.8461538461538461,0.8333333333333334,0.8,0.8,0.875,0.7,0.8571428571428571,0.875,0.8125,0.7692307692307693,0.8571428571428571,0.875,0.9285714285714286,0.75,0.8125,0.7017866740688781
"c: 1.5; k: 0.8,0.9,1.8; xyz",0.2,0.4,0.2,0.0,0.3333333333333333,0.8,0.5,1.0,0.0,0.3333333333333333,0.6,0.6666666666666666,0.5,0.7142857142857143,0.8333333333333334,0.7777777777777778,0.4,0.0,0.8,0.8,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.5384615384615384,0.6470588235294118,1.0,0.6666666666666666,0.8666666666666667,0.8571428571428571,0.85,1.0,0.8333333333333334,0.8571428571428571,0.9,0.9230769230769231,0.9,0.8333333333333334,0.8125,0.8125,0.85,0.7777777777777778,0.7857142857142857,0.8888888888888888,0.6,0.7142857142857143,0.9,0.8888888888888888,0.6666666666666666,0.75,0.875,0.8333333333333334,0.7272727272727273,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.7857142857142857,0.8571428571428571,1.0,0.8823529411764706,0.8461538461538461,0.8333333333333334,0.8,0.8,0.875,0.7,0.8571428571428571,0.875,0.8125,0.7692307692307693,0.8571428571428571,0.875,0.9285714285714286,0.75,0.8125,0.7133548878522817
"c: 1.6; k: 0.8,0.9,1.8; xy",0.1,0.4,0.2,0.0,0.3333333333333333,0.8,0.5,1.0,0.0,0.3333333333333333,0.6,0.6666666666666666,0.5,0.7142857142857143,0.8333333333333334,0.7777777777777778,0.6,0.0,0.8,0.4,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.5384615384615384,0.6470588235294118,1.0,0.6666666666666666,0.8666666666666667,0.8571428571428571,0.85,1.0,0.8333333333333334,0.8571428571428571,0.9,0.9230769230769231,0.9,0.8333333333333334,0.8125,0.8125,0.85,0.7777777777777778,0.7857142857142857,0.8888888888888888,0.6,0.7142857142857143,0.9,0.8888888888888888,0.6666666666666666,0.75,0.875,0.8333333333333334,0.7272727272727273,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.7857142857142857,0.8571428571428571,1.0,0.8823529411764706,0.8461538461538461,0.8333333333333334,0.8,0.8,0.875,0.7,0.8571428571428571,0.875,0.8125,0.7692307692307693,0.8571428571428571,0.875,0.9285714285714286,0.75,0.8125,0.7095574194978513
"c: 1.6; k: 0.8,0.9,1.8; xyz",0.2,0.4,0.2,0.0,0.3333333333333333,0.8,0.5,1.0,0.0,0.3333333333333333,0.6,0.6666666666666666,0.5,0.7142857142857143,0.8333333333333334,0.7777777777777778,0.4,0.0,0.8,0.8,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.5384615384615384,0.6470588235294118,1.0,0.6666666666666666,0.8666666666666667,0.8571428571428571,0.85,1.0,0.8333333333333334,0.8571428571428571,0.9,0.9230769230769231,0.9,0.8333333333333334,0.8125,0.8125,0.85,0.7777777777777778,0.7857142857142857,0.8888888888888888,0.6,0.7142857142857143,0.9,0.8888888888888888,0.6666666666666666,0.75,0.875,0.8333333333333334,0.7272727272727273,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.7857142857142857,0.8571428571428571,1.0,0.8823529411764706,0.8461538461538461,0.8333333333333334,0.8,0.8,0.875,0.7,0.8571428571428571,0.875,0.8125,0.7692307692307693,0.8571428571428571,0.875,0.9285714285714286,0.75,0.8125,0.7133548878522817
"c: 1.7; k: 0.8,0.9,1.8; xy",0.0,0.4,0.2,0.0,0.6666666666666666,0.6,0.5,1.0,0.0,0.3333333333333333,0.6,0.6666666666666666,0.5,0.7142857142857143,0.8333333333333334,0.8888888888888888,0.6,0.0,0.8,0.8,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.5384615384615384,0.6470588235294118,1.0,0.6666666666666666,0.8666666666666667,0.8571428571428571,0.85,1.0,0.8333333333333334,0.8571428571428571,0.9,0.9230769230769231,0.9,0.8333333333333334,0.8125,0.8125,0.85,0.7777777777777778,0.7857142857142857,0.8888888888888888,0.6,0.7142857142857143,0.9,0.8888888888888888,0.6666666666666666,0.75,0.875,0.8333333333333334,0.7272727272727273,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.7857142857142857,0.8571428571428571,1.0,0.8823529411764706,0.8461538461538461,0.8333333333333334,0.8,0.8,0.875,0.7,0.8571428571428571,0.875,0.8125,0.7692307692307693,0.8571428571428571,0.875,0.9285714285714286,0.75,0.8125,0.716449121326262
"c: 1.7; k: 0.8,0.9,1.8; xyz",0.2,0.4,0.2,0.0,0.3333333333333333,0.8,0.5,1.0,0.0,0.3333333333333333,0.6,0.6666666666666666,0.25,0.7142857142857143,0.8333333333333334,0.7777777777777778,0.4,0.0,0.8,0.8,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.5384615384615384,0.6470588235294118,1.0,0.6666666666666666,0.8666666666666667,0.8571428571428571,0.85,1.0,0.8333333333333334,0.8571428571428571,0.9,0.9230769230769231,0.9,0.8333333333333334,0.8125,0.8125,0.85,0.7777777777777778,0.7857142857142857,0.8888888888888888,0.6,0.7142857142857143,0.9,0.8888888888888888,0.6666666666666666,0.75,0.875,0.8333333333333334,0.7272727272727273,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.7857142857142857,0.8571428571428571,1.0,0.8823529411764706,0.8461538461538461,0.8333333333333334,0.8,0.8,0.875,0.7,0.8571428571428571,0.875,0.8125,0.7692307692307693,0.8571428571428571,0.875,0.9285714285714286,0.75,0.8125,0.7101903308902564
"c: 1.8; k: 0.8,0.9,1.8; xy",0.0,0.4,0.2,0.0,0.6666666666666666,0.4,0.5,1.0,0.0,0.3333333333333333,0.6,0.6666666666666666,0.25,0.7142857142857143,0.8333333333333334,0.7777777777777778,0.4,0.0,0.8,0.4,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.5384615384615384,0.6470588235294118,1.0,0.6666666666666666,0.8666666666666667,0.8571428571428571,0.85,1.0,0.8333333333333334,0.8571428571428571,0.9,0.9230769230769231,0.9,0.8333333333333334,0.8125,0.8125,0.85,0.7777777777777778,0.7857142857142857,0.8888888888888888,0.6,0.7142857142857143,0.9,0.8888888888888888,0.6666666666666666,0.75,0.875,0.8333333333333334,0.7272727272727273,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.7857142857142857,0.8571428571428571,1.0,0.8823529411764706,0.8461538461538461,0.8333333333333334,0.8,0.8,0.875,0.7,0.8571428571428571,0.875,0.8125,0.7692307692307693,0.8571428571428571,0.875,0.9285714285714286,0.75,0.8125,0.7017515123248556
"c: 1.8; k: 0.8,0.9,1.8; xyz",0.2,0.4,0.2,0.0,0.3333333333333333,0.8,0.5,1.0,0.0,0.3333333333333333,0.6,0.6666666666666666,0.25,0.7142857142857143,0.8333333333333334,0.7777777777777778,0.4,0.0,0.8,0.8,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.5384615384615384,0.6470588235294118,1.0,0.6666666666666666,0.8666666666666667,0.8571428571428571,0.85,1.0,0.8333333333333334,0.8571428571428571,0.9,0.9230769230769231,0.9,0.8333333333333334,0.8125,0.8125,0.85,0.7777777777777778,0.7857142857142857,0.8888888888888888,0.6,0.7142857142857143,0.9,0.8888888888888888,0.6666666666666666,0.75,0.875,0.8333333333333334,0.7272727272727273,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.7857142857142857,0.8571428571428571,1.0,0.8823529411764706,0.8461538461538461,0.8333333333333334,0.8,0.8,0.875,0.7,0.8571428571428571,0.875,0.8125,0.7692307692307693,0.8571428571428571,0.875,0.9285714285714286,0.75,0.8125,0.7101903308902564
"c: 1.9; k: 0.8,0.9,1.8; xy",0.2,0.4,0.2,0.0,0.6666666666666666,0.8,0.5,1.0,0.0,0.3333333333333333,0.6,0.6666666666666666,0.5,0.7142857142857143,0.8333333333333334,0.7777777777777778,0.5,0.0,0.8,0.4,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.5384615384615384,0.6470588235294118,1.0,0.6666666666666666,0.8666666666666667,0.8571428571428571,0.85,1.0,0.8333333333333334,0.8571428571428571,0.9,0.9230769230769231,0.9,0.8333333333333334,0.8125,0.8125,0.85,0.7777777777777778,0.7857142857142857,0.8888888888888888,0.6,0.7142857142857143,0.9,0.8888888888888888,0.6666666666666666,0.75,0.875,0.8333333333333334,0.7272727272727273,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.7857142857142857,0.8571428571428571,1.0,0.8823529411764706,0.8461538461538461,0.8333333333333334,0.8,0.8,0.875,0.7,0.8571428571428571,0.875,0.8125,0.7692307692307693,0.8571428571428571,0.875,0.9285714285714286,0.75,0.8125,0.7137768287805517
"c: 1.9; k: 0.8,0.9,1.8; xyz",0.2,0.4,0.2,0.0,0.3333333333333333,0.8,0.5,1.0,0.0,0.3333333333333333,0.6,0.6666666666666666,0.25,0.7142857142857143,0.8333333333333334,0.7777777777777778,0.4,0.0,0.8,0.8,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.5384615384615384,0.6470588235294118,1.0,0.6666666666666666,0.8666666666666667,0.8571428571428571,0.85,1.0,0.8333333333333334,0.8571428571428571,0.9,0.9230769230769231,0.9,0.8333333333333334,0.8125,0.8125,0.85,0.7777777777777778,0.7857142857142857,0.8888888888888888,0.6,0.7142857142857143,0.9,0.8888888888888888,0.6666666666666666,0.75,0.875,0.8333333333333334,0.7272727272727273,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.7857142857142857,0.8571428571428571,1.0,0.8823529411764706,0.8461538461538461,0.8333333333333334,0.8,0.8,0.875,0.7,0.8571428571428571,0.875,0.8125,0.7692307692307693,0.8571428571428571,0.875,0.9285714285714286,0.75,0.8125,0.7101903308902564
"c: 1.0; k: 0.0,0.1,1.9; xy",0.2,0.2,0.0,0.2,0.6666666666666666,0.8,1.0,0.5,0.0,0.3333333333333333,0.6,0.5,0.25,0.7142857142857143,0.8333333333333334,0.8888888888888888,0.8,0.0,0.4,0.4,0.0,0.25,0.6666666666666666,0.25,0.8333333333333334,0.6923076923076923,0.6470588235294118,0.6666666666666666,0.75,0.7333333333333333,0.7857142857142857,0.8,0.8333333333333334,0.6666666666666666,0.7142857142857143,0.7,0.8461538461538461,0.75,0.7777777777777778,0.875,0.75,0.8,0.7777777777777778,0.6428571428571429,0.8333333333333334,0.5,0.7857142857142857,0.8,0.8333333333333334,0.6666666666666666,0.75,0.8125,0.8333333333333334,0.7272727272727273,0.5,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5714285714285714,0.7857142857142857,0.8571428571428571,0.7777777777777778,0.7647058823529411,0.8461538461538461,0.8333333333333334,0.7,0.75,0.875,0.6,0.7142857142857143,0.625,0.75,0.6153846153846154,0.7142857142857143,0.8125,0.8571428571428571,0.5625,0.8125,0.6536737710043741
"c: 1.0; k: 0.0,0.1,1.9; xyz",0.0,0.2,0.0,0.2,0.3333333333333333,0.4,1.0,0.5,0.0,0.3333333333333333,0.6,0.5,0.5,0.7142857142857143,0.8333333333333334,0.6666666666666666,0.8,0.0,0.4,0.8,0.0,0.25,0.6666666666666666,0.25,0.8333333333333334,0.6923076923076923,0.6470588235294118,0.6666666666666666,0.75,0.7333333333333333,0.7857142857142857,0.8,0.8333333333333334,0.6666666666666666,0.7142857142857143,0.7,0.8461538461538461,0.75,0.7777777777777778,0.875,0.75,0.8,0.7777777777777778,0.6428571428571429,0.8333333333333334,0.5,0.7857142857142857,0.8,0.8333333333333334,0.6666666666666666,0.75,0.8125,0.8333333333333334,0.7272727272727273,0.5,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5714285714285714,0.7857142857142857,0.8571428571428571,0.7777777777777778,0.7647058823529411,0.8461538461538461,0.8333333333333334,0.7,0.75,0.875,0.6,0.7142857142857143,0.625,0.75,0.6153846153846154,0.7142857142857143,0.8125,0.8571428571428571,0.5625,0.8125,0.6472743335922784
